Darwin|-12.46|130.84|2016-05-16T06:00:00Z|0|34.2|1007.9|33
Darwin|-12.46|130.84|2016-05-17T00:00:00Z|0|29.1|1012.0|58
Darwin|-12.46|130.84|2016-05-17T06:00:00Z|0|34.4|1008.3|42
Darwin|-12.46|130.84|2016-05-18T00:00:00Z|0|28.8|1012.3|75
Darwin|-12.46|130.84|2016-05-18T06:00:00Z|0|34.5|1008.9|36
Darwin|-12.46|130.84|2016-05-19T00:00:00Z|0|29.1|1011.5|73
Darwin|-12.46|130.84|2016-05-19T06:00:00Z|0|32.7|1007.7|42
Darwin|-12.46|130.84|2016-05-20T00:00:00Z|0|28.8|1011.2|60
Darwin|-12.46|130.84|2016-05-20T06:00:00Z|0|34.2|1008.0|27
Darwin|-12.46|130.84|2016-05-21T00:00:00Z|0|28.1|1011.9|70
Darwin|-12.46|130.84|2016-05-21T06:00:00Z|0|33.4|1008.8|39
Darwin|-12.46|130.84|2016-05-22T00:00:00Z|1|27.4|1013.9|76
Darwin|-12.46|130.84|2016-05-22T06:00:00Z|1|31.9|1010.5|56
Darwin|-12.46|130.84|2016-05-23T00:00:00Z|0|29.1|1013.3|75
Darwin|-12.46|130.84|2016-05-23T06:00:00Z|0|34.0|1008.8|41
Darwin|-12.46|130.84|2016-05-24T00:00:00Z|0|28.5|1013.7|63
Darwin|-12.46|130.84|2016-05-24T06:00:00Z|0|32.8|1010.1|48
Darwin|-12.46|130.84|2016-05-25T00:00:00Z|0|28.8|1013.2|78
Darwin|-12.46|130.84|2016-05-25T06:00:00Z|0|32.1|1009.8|58
Darwin|-12.46|130.84|2016-05-26T00:00:00Z|0|28.3|1014.1|78
Darwin|-12.46|130.84|2016-05-26T06:00:00Z|0|32.6|1011.0|53
Darwin|-12.46|130.84|2016-05-27T00:00:00Z|0|29.0|1014.5|79
Darwin|-12.46|130.84|2016-05-27T06:00:00Z|0|31.6|1011.2|60
Darwin|-12.46|130.84|2016-05-28T00:00:00Z|0|29.9|1014.0|68
Darwin|-12.46|130.84|2016-05-28T06:00:00Z|0|32.0|1010.4|55
Darwin|-12.46|130.84|2016-05-29T00:00:00Z|0|26.9|1013.8|79
Darwin|-12.46|130.84|2016-05-29T06:00:00Z|0|30.4|1011.1|62
Darwin|-12.46|130.84|2016-05-30T00:00:00Z|0|27.6|1014.0|78
Darwin|-12.46|130.84|2016-05-30T06:00:00Z|0|32.8|1010.0|48
Darwin|-12.46|130.84|2016-05-31T00:00:00Z|0|28.4|1014.5|70
Darwin|-12.46|130.84|2016-05-31T06:00:00Z|0|33.8|1010.8|33
Darwin|-12.46|130.84|2016-06-01T00:00:00Z|0|28.2|1014.6|70
Darwin|-12.46|130.84|2016-06-01T06:00:00Z|0|33.4|1010.5|32
Darwin|-12.46|130.84|2016-06-02T00:00:00Z|0|28.0|1013.8|69
Darwin|-12.46|130.84|2016-06-02T06:00:00Z|0|32.1|1010.0|49
Darwin|-12.46|130.84|2016-06-03T00:00:00Z|0|28.5|1014.4|75
Darwin|-12.46|130.84|2016-06-03T06:00:00Z|0|31.5|1010.6|59
Darwin|-12.46|130.84|2016-06-04T00:00:00Z|0|29.0|1013.4|74
Darwin|-12.46|130.84|2016-06-04T06:00:00Z|0|32.1|1009.8|55
Darwin|-12.46|130.84|2016-06-05T00:00:00Z|0|29.1|1012.9|81
Darwin|-12.46|130.84|2016-06-05T06:00:00Z|0|32.0|1009.4|60
Darwin|-12.46|130.84|2016-06-06T00:00:00Z|0|28.7|1013.9|74
Darwin|-12.46|130.84|2016-06-06T06:00:00Z|0|32.4|1010.3|54
Darwin|-12.46|130.84|2016-06-07T00:00:00Z|0|28.8|1013.6|69
Darwin|-12.46|130.84|2016-06-07T06:00:00Z|0|32.3|1010.1|53
Darwin|-12.46|130.84|2016-06-08T00:00:00Z|0|27.6|1014.1|83
Darwin|-12.46|130.84|2016-06-08T06:00:00Z|0|31.5|1010.3|58
Darwin|-12.46|130.84|2016-06-09T00:00:00Z|0|28.8|1014.4|73
Darwin|-12.46|130.84|2016-06-09T06:00:00Z|0|32.0|1010.8|62
Darwin|-12.46|130.84|2016-06-10T00:00:00Z|0|28.1|1015.9|71
Darwin|-12.46|130.84|2016-06-10T06:00:00Z|0|33.0|1012.7|38
Darwin|-12.46|130.84|2016-06-11T00:00:00Z|0|26.6|1016.8|60
Darwin|-12.46|130.84|2016-06-11T06:00:00Z|0|33.4|1012.3|32
Darwin|-12.46|130.84|2016-06-12T00:00:00Z|0|25.6|1017.6|41
Darwin|-12.46|130.84|2016-06-12T06:00:00Z|0|31.6|1013.1|30
Darwin|-12.46|130.84|2016-06-13T00:00:00Z|0|23.7|1016.2|33
Darwin|-12.46|130.84|2016-06-13T06:00:00Z|0|31.3|1011.7|36
Darwin|-12.46|130.84|2016-06-14T00:00:00Z|0|26.1|1014.7|56
Darwin|-12.46|130.84|2016-06-14T06:00:00Z|0|31.6|1011.2|42
Darwin|-12.46|130.84|2016-06-15T00:00:00Z|0|26.5|1014.4|63
Darwin|-12.46|130.84|2016-06-15T06:00:00Z|0|32.2|1011.2|39
Darwin|-12.46|130.84|2016-06-16T00:00:00Z|0|26.7|1013.9|64
Darwin|-12.46|130.84|2016-06-16T06:00:00Z|0|31.7|1009.4|43
Darwin|-12.46|130.84|2016-06-17T00:00:00Z|0|27.2|1012.8|72
Darwin|-12.46|130.84|2016-06-17T06:00:00Z|0|32.3|1008.5|44
Darwin|-12.46|130.84|2016-06-18T00:00:00Z|0|26.3|1012.7|75
Darwin|-12.46|130.84|2016-06-18T06:00:00Z|0|31.6|1008.4|54
Darwin|-12.46|130.84|2016-06-19T00:00:00Z|0|26.1|1011.8|63
Darwin|-12.46|130.84|2016-06-19T06:00:00Z|0|32.0|1008.0|42
Darwin|-12.46|130.84|2016-06-20T00:00:00Z|0|25.3|1012.4|51
Darwin|-12.46|130.84|2016-06-20T06:00:00Z|0|31.6|1008.7|32
Darwin|-12.46|130.84|2016-06-21T00:00:00Z|0|24.6|1012.4|38
Darwin|-12.46|130.84|2016-06-21T06:00:00Z|0|30.5|1008.9|26
Darwin|-12.46|130.84|2016-06-22T00:00:00Z|0|23.6|1013.2|40
Darwin|-12.46|130.84|2016-06-22T06:00:00Z|0|31.9|1009.1|27
Darwin|-12.46|130.84|2016-06-23T00:00:00Z|0|23.9|1012.6|47
Darwin|-12.46|130.84|2016-06-23T06:00:00Z|0|32.8|1009.1|35
Darwin|-12.46|130.84|2016-06-24T00:00:00Z|0|25.8|1012.4|57
Darwin|-12.46|130.84|2016-06-24T06:00:00Z|0|32.8|1009.2|45
Darwin|-12.46|130.84|2016-06-25T00:00:00Z|0|26.2|1013.3|63
Darwin|-12.46|130.84|2016-06-25T06:00:00Z|0|33.8|1009.7|39
Darwin|-12.46|130.84|2016-06-26T00:00:00Z|0|25.8|1013.9|83
Darwin|-12.46|130.84|2016-06-26T06:00:00Z|0|31.4|1010.0|52
Darwin|-12.46|130.84|2016-06-27T00:00:00Z|0|28.4|1013.6|69
Darwin|-12.46|130.84|2016-06-27T06:00:00Z|0|33.9|1009.8|32
Darwin|-12.46|130.84|2016-06-28T00:00:00Z|0|26.9|1014.7|72
Darwin|-12.46|130.84|2016-06-28T06:00:00Z|0|32.0|1011.6|42
Darwin|-12.46|130.84|2016-06-29T00:00:00Z|0|25.1|1016.7|52
Darwin|-12.46|130.84|2016-06-29T06:00:00Z|0|32.7|1011.9|33
Darwin|-12.46|130.84|2016-06-30T00:00:00Z|0|26.2|1016.4|50
Darwin|-12.46|130.84|2016-06-30T06:00:00Z|0|32.3|1011.8|33
Cairns|-16.92|145.78|2015-06-30T23:00:00Z|1|22.0|1020.6|71
Cairns|-16.92|145.78|2015-07-01T05:00:00Z|1|25.8|1017.5|57
Cairns|-16.92|145.78|2015-07-01T23:00:00Z|0|22.8|1020.3|68
Cairns|-16.92|145.78|2015-07-02T05:00:00Z|0|25.8|1016.9|53
Cairns|-16.92|145.78|2015-07-02T23:00:00Z|0|22.5|1018.0|62
Cairns|-16.92|145.78|2015-07-03T05:00:00Z|0|24.4|1015.3|48
Cairns|-16.92|145.78|2015-07-03T23:00:00Z|0|20.5|1018.5|64
Cairns|-16.92|145.78|2015-07-04T05:00:00Z|0|24.3|1015.6|50
Cairns|-16.92|145.78|2015-07-04T23:00:00Z|0|21.0|1018.2|79
Cairns|-16.92|145.78|2015-07-05T05:00:00Z|0|24.5|1015.6|62
Cairns|-16.92|145.78|2015-07-05T23:00:00Z|1|20.8|1018.1|80
Cairns|-16.92|145.78|2015-07-06T05:00:00Z|1|25.8|1014.8|52
Cairns|-16.92|145.78|2015-07-06T23:00:00Z|1|21.3|1017.7|75
Cairns|-16.92|145.78|2015-07-07T05:00:00Z|1|26.0|1014.4|40
Cairns|-16.92|145.78|2015-07-07T23:00:00Z|0|21.5|1017.5|68
Cairns|-16.92|145.78|2015-07-08T05:00:00Z|0|25.3|1015.1|47
Cairns|-16.92|145.78|2015-07-08T23:00:00Z|0|21.8|1019.3|73
Cairns|-16.92|145.78|2015-07-09T05:00:00Z|0|25.5|1016.6|65
Cairns|-16.92|145.78|2015-07-09T23:00:00Z|1|19.8|1019.7|92
Cairns|-16.92|145.78|2015-07-10T05:00:00Z|1|22.4|1016.9|82
Cairns|-16.92|145.78|2015-07-10T23:00:00Z|1|23.3|1018.2|73
Cairns|-16.92|145.78|2015-07-11T05:00:00Z|1|25.6|1015.4|67
Cairns|-16.92|145.78|2015-07-11T23:00:00Z|0|22.5|1018.4|77
Cairns|-16.92|145.78|2015-07-12T05:00:00Z|0|25.5|1014.9|59
Cairns|-16.92|145.78|2015-07-12T23:00:00Z|0|18.9|1020.9|66
Cairns|-16.92|145.78|2015-07-13T05:00:00Z|0|22.1|1016.7|42
Cairns|-16.92|145.78|2015-07-13T23:00:00Z|0|18.3|1020.2|47
Cairns|-16.92|145.78|2015-07-14T05:00:00Z|0|21.6|1016.6|37
Cairns|-16.92|145.78|2015-07-14T23:00:00Z|0|19.2|1018.8|59
Cairns|-16.92|145.78|2015-07-15T05:00:00Z|0|23.5|1016.0|43
Cairns|-16.92|145.78|2015-07-15T23:00:00Z|0|19.5|1018.5|65
Cairns|-16.92|145.78|2015-07-16T05:00:00Z|0|23.3|1015.3|58
Cairns|-16.92|145.78|2015-07-16T23:00:00Z|0|19.8|1020.0|53
Cairns|-16.92|145.78|2015-07-17T05:00:00Z|0|22.7|1017.3|35
Cairns|-16.92|145.78|2015-07-17T23:00:00Z|0|18.9|1021.5|38
Cairns|-16.92|145.78|2015-07-18T05:00:00Z|0|22.1|1018.6|35
Cairns|-16.92|145.78|2015-07-18T23:00:00Z|0|18.5|1020.9|65
Cairns|-16.92|145.78|2015-07-19T05:00:00Z|0|23.3|1018.2|54
Cairns|-16.92|145.78|2015-07-19T23:00:00Z|0|19.5|1020.2|90
Cairns|-16.92|145.78|2015-07-20T05:00:00Z|0|21.4|1017.7|78
Cairns|-16.92|145.78|2015-07-20T23:00:00Z|1|20.0|1020.6|91
Cairns|-16.92|145.78|2015-07-21T05:00:00Z|1|24.4|1017.8|67
Cairns|-16.92|145.78|2015-07-21T23:00:00Z|1|22.5|1020.5|89
Cairns|-16.92|145.78|2015-07-22T05:00:00Z|1|24.8|1018.1|74
Cairns|-16.92|145.78|2015-07-22T23:00:00Z|1|21.7|1020.2|93
Cairns|-16.92|145.78|2015-07-23T05:00:00Z|1|26.4|1017.2|72
Cairns|-16.92|145.78|2015-07-23T23:00:00Z|1|24.6|1020.5|81
Cairns|-16.92|145.78|2015-07-24T05:00:00Z|1|27.8|1016.5|52
Cairns|-16.92|145.78|2015-07-24T23:00:00Z|0|23.2|1019.8|72
Cairns|-16.92|145.78|2015-07-25T05:00:00Z|0|27.2|1017.2|57
Cairns|-16.92|145.78|2015-07-25T23:00:00Z|0|24.5|1020.3|74
Cairns|-16.92|145.78|2015-07-26T05:00:00Z|0|25.7|1017.0|69
Cairns|-16.92|145.78|2015-07-26T23:00:00Z|0|24.3|1021.7|72
Cairns|-16.92|145.78|2015-07-27T05:00:00Z|0|27.7|1017.9|49
Cairns|-16.92|145.78|2015-07-27T23:00:00Z|1|23.6|1021.3|79
Cairns|-16.92|145.78|2015-07-28T05:00:00Z|1|24.5|1018.9|71
Cairns|-16.92|145.78|2015-07-28T23:00:00Z|1|21.4|1022.3|70
Cairns|-16.92|145.78|2015-07-29T05:00:00Z|1|22.9|1019.3|68
Cairns|-16.92|145.78|2015-07-29T23:00:00Z|1|22.6|1021.2|67
Cairns|-16.92|145.78|2015-07-30T05:00:00Z|1|25.4|1018.4|47
Cairns|-16.92|145.78|2015-07-30T23:00:00Z|1|20.9|1020.6|87
Cairns|-16.92|145.78|2015-07-31T05:00:00Z|1|25.4|1016.7|57
Cairns|-16.92|145.78|2015-07-31T23:00:00Z|1|22.3|1020.1|70
Cairns|-16.92|145.78|2015-08-01T05:00:00Z|1|25.8|1016.7|51
Cairns|-16.92|145.78|2015-08-01T23:00:00Z|0|22.1|1020.7|76
Cairns|-16.92|145.78|2015-08-02T05:00:00Z|0|25.0|1017.7|57
Cairns|-16.92|145.78|2015-08-02T23:00:00Z|0|22.8|1019.5|68
Cairns|-16.92|145.78|2015-08-03T05:00:00Z|0|26.5|1016.1|47
Cairns|-16.92|145.78|2015-08-03T23:00:00Z|0|20.7|1017.8|69
Cairns|-16.92|145.78|2015-08-04T05:00:00Z|0|26.9|1013.5|53
Cairns|-16.92|145.78|2015-08-04T23:00:00Z|0|22.5|1017.0|65
Cairns|-16.92|145.78|2015-08-05T05:00:00Z|0|26.0|1014.2|51
Cairns|-16.92|145.78|2015-08-05T23:00:00Z|0|20.8|1019.2|52
Cairns|-16.92|145.78|2015-08-06T05:00:00Z|0|24.0|1016.4|27
Cairns|-16.92|145.78|2015-08-06T23:00:00Z|0|21.2|1020.4|44
Cairns|-16.92|145.78|2015-08-07T05:00:00Z|0|23.7|1017.4|37
Cairns|-16.92|145.78|2015-08-07T23:00:00Z|0|20.3|1020.4|51
Cairns|-16.92|145.78|2015-08-08T05:00:00Z|0|23.1|1017.2|44
Cairns|-16.92|145.78|2015-08-08T23:00:00Z|0|20.0|1020.2|59
Cairns|-16.92|145.78|2015-08-09T05:00:00Z|0|25.2|1016.9|42
Cairns|-16.92|145.78|2015-08-09T23:00:00Z|0|21.8|1020.2|65
Cairns|-16.92|145.78|2015-08-10T05:00:00Z|0|25.1|1017.0|55
Cairns|-16.92|145.78|2015-08-10T23:00:00Z|0|22.2|1020.3|67
Cairns|-16.92|145.78|2015-08-11T05:00:00Z|0|25.2|1017.4|62
Cairns|-16.92|145.78|2015-08-11T23:00:00Z|0|22.8|1018.6|70
Cairns|-16.92|145.78|2015-08-12T05:00:00Z|0|24.5|1014.8|65
Cairns|-16.92|145.78|2015-08-12T23:00:00Z|0|23.5|1019.5|50
Cairns|-16.92|145.78|2015-08-13T05:00:00Z|0|25.7|1017.0|27
Cairns|-16.92|145.78|2015-08-14T23:00:00Z|0|21.7|1022.3|55
Cairns|-16.92|145.78|2015-08-15T05:00:00Z|0|25.4|1019.0|42
Cairns|-16.92|145.78|2015-08-15T23:00:00Z|1|20.9|1020.7|75
Cairns|-16.92|145.78|2015-08-16T05:00:00Z|1|25.0|1017.5|53
Cairns|-16.92|145.78|2015-08-16T23:00:00Z|0|23.3|1018.8|56
Cairns|-16.92|145.78|2015-08-17T05:00:00Z|0|24.5|1015.0|50
Cairns|-16.92|145.78|2015-08-17T23:00:00Z|0|22.7|1019.1|64
Cairns|-16.92|145.78|2015-08-18T05:00:00Z|0|25.2|1016.0|55
Cairns|-16.92|145.78|2015-08-18T23:00:00Z|0|23.6|1019.8|56
Cairns|-16.92|145.78|2015-08-19T05:00:00Z|0|25.6|1017.8|48
Cairns|-16.92|145.78|2015-08-19T23:00:00Z|0|22.9|1020.8|58
Cairns|-16.92|145.78|2015-08-20T05:00:00Z|0|25.2|1017.9|53
Cairns|-16.92|145.78|2015-08-20T23:00:00Z|0|22.8|1019.8|61
Cairns|-16.92|145.78|2015-08-21T05:00:00Z|0|26.2|1016.6|54
Cairns|-16.92|145.78|2015-08-21T23:00:00Z|0|24.0|1019.6|63
Cairns|-16.92|145.78|2015-08-22T05:00:00Z|0|27.7|1016.2|53
Cairns|-16.92|145.78|2015-08-22T23:00:00Z|1|22.9|1019.5|90
Cairns|-16.92|145.78|2015-08-23T05:00:00Z|1|23.1|1017.1|96
Cairns|-16.92|145.78|2015-08-23T23:00:00Z|1|24.7|1019.9|75
Cairns|-16.92|145.78|2015-08-24T05:00:00Z|1|26.2|1016.4|73
Cairns|-16.92|145.78|2015-08-24T23:00:00Z|1|24.2|1019.6|80
Cairns|-16.92|145.78|2015-08-25T05:00:00Z|1|27.6|1016.9|56
Cairns|-16.92|145.78|2015-08-25T23:00:00Z|0|23.8|1019.8|70
Cairns|-16.92|145.78|2015-08-26T05:00:00Z|0|26.6|1016.6|55
Cairns|-16.92|145.78|2015-08-26T23:00:00Z|0|23.2|1019.5|69
Cairns|-16.92|145.78|2015-08-27T05:00:00Z|0|27.2|1016.2|49
Cairns|-16.92|145.78|2015-08-27T23:00:00Z|0|24.6|1019.2|66
Cairns|-16.92|145.78|2015-08-28T05:00:00Z|0|27.3|1015.6|43
Cairns|-16.92|145.78|2015-08-28T23:00:00Z|0|24.5|1019.7|64
Cairns|-16.92|145.78|2015-08-29T05:00:00Z|0|27.7|1015.8|48
Cairns|-16.92|145.78|2015-08-29T23:00:00Z|0|24.9|1018.0|65
Cairns|-16.92|145.78|2015-08-30T05:00:00Z|0|26.5|1013.8|65
Cairns|-16.92|145.78|2015-08-30T23:00:00Z|0|25.3|1017.0|68
Cairns|-16.92|145.78|2015-08-31T05:00:00Z|0|26.0|1013.4|69
Cairns|-16.92|145.78|2015-08-31T23:00:00Z|0|25.0|1017.6|71
Cairns|-16.92|145.78|2015-09-01T05:00:00Z|0|26.6|1013.6|66
Cairns|-16.92|145.78|2015-09-01T23:00:00Z|0|23.9|1019.7|79
Cairns|-16.92|145.78|2015-09-02T05:00:00Z|0|26.4|1015.6|64
Cairns|-16.92|145.78|2015-09-02T23:00:00Z|0|25.7|1018.8|63
Cairns|-16.92|145.78|2015-09-03T05:00:00Z|0|26.1|1015.3|66
Cairns|-16.92|145.78|2015-09-03T23:00:00Z|0|25.9|1018.7|63
Cairns|-16.92|145.78|2015-09-04T05:00:00Z|0|28.3|1015.4|31
Cairns|-16.92|145.78|2015-09-04T23:00:00Z|0|23.9|1018.8|46
Cairns|-16.92|145.78|2015-09-05T05:00:00Z|0|27.3|1015.3|49
Cairns|-16.92|145.78|2015-09-05T23:00:00Z|0|25.0|1019.6|59
Cairns|-16.92|145.78|2015-09-06T05:00:00Z|0|24.7|1016.2|60
Cairns|-16.92|145.78|2015-09-06T23:00:00Z|1|24.2|1019.6|63
Cairns|-16.92|145.78|2015-09-07T05:00:00Z|1|27.1|1016.1|48
Cairns|-16.92|145.78|2015-09-07T23:00:00Z|0|25.0|1019.4|61
Cairns|-16.92|145.78|2015-09-08T05:00:00Z|0|28.1|1015.6|43
Cairns|-16.92|145.78|2015-09-08T23:00:00Z|0|24.9|1019.9|58
Cairns|-16.92|145.78|2015-09-09T05:00:00Z|0|28.0|1016.4|45
Cairns|-16.92|145.78|2015-09-09T23:00:00Z|0|24.9|1021.0|62
Cairns|-16.92|145.78|2015-09-10T05:00:00Z|0|24.1|1019.5|63
Cairns|-16.92|145.78|2015-09-10T23:00:00Z|1|22.5|1021.5|64
Cairns|-16.92|145.78|2015-09-11T05:00:00Z|1|23.9|1019.5|64
Cairns|-16.92|145.78|2015-09-11T23:00:00Z|1|24.3|1021.5|65
Cairns|-16.92|145.78|2015-09-12T05:00:00Z|1|27.0|1018.0|48
Cairns|-16.92|145.78|2015-09-12T23:00:00Z|0|24.8|1021.2|61
Cairns|-16.92|145.78|2015-09-13T05:00:00Z|0|27.2|1017.4|56
Cairns|-16.92|145.78|2015-09-13T23:00:00Z|1|23.6|1019.8|75
Cairns|-16.92|145.78|2015-09-14T05:00:00Z|1|25.7|1016.4|62
Cairns|-16.92|145.78|2015-09-14T23:00:00Z|0|25.3|1018.7|62
Cairns|-16.92|145.78|2015-09-15T05:00:00Z|0|27.4|1015.2|54
Cairns|-16.92|145.78|2015-09-15T23:00:00Z|1|24.1|1018.9|69
Cairns|-16.92|145.78|2015-09-16T05:00:00Z|1|27.6|1014.7|44
Cairns|-16.92|145.78|2015-09-16T23:00:00Z|0|24.4|1018.6|60
Cairns|-16.92|145.78|2015-09-17T05:00:00Z|0|26.9|1014.5|53
Cairns|-16.92|145.78|2015-09-17T23:00:00Z|0|23.7|1017.1|66
Cairns|-16.92|145.78|2015-09-18T05:00:00Z|0|27.9|1011.9|49
Cairns|-16.92|145.78|2015-09-18T23:00:00Z|0|24.8|1017.3|49
Cairns|-16.92|145.78|2015-09-19T05:00:00Z|0|27.9|1012.7|38
Cairns|-16.92|145.78|2015-09-19T23:00:00Z|0|25.6|1016.4|61
Cairns|-16.92|145.78|2015-09-20T05:00:00Z|0|27.5|1012.7|49
Cairns|-16.92|145.78|2015-09-20T23:00:00Z|0|25.4|1017.0|60
Cairns|-16.92|145.78|2015-09-21T05:00:00Z|0|26.8|1013.9|49
Cairns|-16.92|145.78|2015-09-21T23:00:00Z|0|26.2|1018.4|58
Cairns|-16.92|145.78|2015-09-22T05:00:00Z|0|28.6|1014.5|35
Cairns|-16.92|145.78|2015-09-22T23:00:00Z|0|25.1|1017.7|54
Cairns|-16.92|145.78|2015-09-23T05:00:00Z|0|29.0|1014.1|28
Cairns|-16.92|145.78|2015-09-23T23:00:00Z|0|25.1|1017.8|57
Cairns|-16.92|145.78|2015-09-24T05:00:00Z|0|28.0|1013.6|43
Cairns|-16.92|145.78|2015-09-24T23:00:00Z|0|24.7|1018.6|58
Cairns|-16.92|145.78|2015-09-25T05:00:00Z|0|27.6|1014.1|35
Cairns|-16.92|145.78|2015-09-25T23:00:00Z|0|24.9|1018.9|58
Cairns|-16.92|145.78|2015-09-26T05:00:00Z|0|26.2|1015.3|46
Cairns|-16.92|145.78|2015-09-26T23:00:00Z|0|24.8|1019.0|61
Cairns|-16.92|145.78|2015-09-27T05:00:00Z|0|25.7|1015.8|45
Cairns|-16.92|145.78|2015-09-27T23:00:00Z|0|25.0|1018.9|59
Cairns|-16.92|145.78|2015-09-28T05:00:00Z|0|27.7|1016.0|43
Cairns|-16.92|145.78|2015-09-28T23:00:00Z|0|24.4|1020.5|58
Cairns|-16.92|145.78|2015-09-29T05:00:00Z|0|27.5|1017.4|46
Cairns|-16.92|145.78|2015-09-29T23:00:00Z|0|23.9|1021.9|58
Cairns|-16.92|145.78|2015-09-30T05:00:00Z|0|27.8|1018.5|43
Cairns|-16.92|145.78|2015-09-30T23:00:00Z|0|25.6|1023.6|55
Cairns|-16.92|145.78|2015-10-01T05:00:00Z|0|28.1|1020.7|35
Cairns|-16.92|145.78|2015-10-01T23:00:00Z|0|26.8|1024.2|51
Cairns|-16.92|145.78|2015-10-02T05:00:00Z|0|27.7|1021.9|43
Cairns|-16.92|145.78|2015-10-02T23:00:00Z|1|21.4|1023.8|91
Cairns|-16.92|145.78|2015-10-03T05:00:00Z|1|25.9|1021.0|55
Cairns|-16.92|145.78|2015-10-03T23:00:00Z|1|24.9|1023.0|49
Cairns|-16.92|145.78|2015-10-04T05:00:00Z|1|27.3|1019.8|47
Cairns|-16.92|145.78|2015-10-04T23:00:00Z|1|25.1|1021.0|64
Cairns|-16.92|145.78|2015-10-05T05:00:00Z|1|26.3|1018.0|57
Cairns|-16.92|145.78|2015-10-05T23:00:00Z|1|27.1|1019.9|53
Cairns|-16.92|145.78|2015-10-06T05:00:00Z|1|27.5|1017.4|50
Cairns|-16.92|145.78|2015-10-06T23:00:00Z|1|25.9|1020.4|66
Cairns|-16.92|145.78|2015-10-07T05:00:00Z|1|25.9|1018.4|59
Cairns|-16.92|145.78|2015-10-07T23:00:00Z|0|26.2|1021.9|48
Cairns|-16.92|145.78|2015-10-08T05:00:00Z|0|27.5|1019.0|45
Cairns|-16.92|145.78|2015-10-08T23:00:00Z|1|21.0|1022.1|86
Cairns|-16.92|145.78|2015-10-09T05:00:00Z|1|24.9|1018.6|64
Cairns|-16.92|145.78|2015-10-09T23:00:00Z|1|24.1|1021.2|71
Cairns|-16.92|145.78|2015-10-10T05:00:00Z|1|26.9|1017.2|58
Cairns|-16.92|145.78|2015-10-10T23:00:00Z|1|25.6|1020.5|63
Cairns|-16.92|145.78|2015-10-11T05:00:00Z|1|27.0|1016.9|59
Cairns|-16.92|145.78|2015-10-11T23:00:00Z|1|22.8|1021.3|85
Cairns|-16.92|145.78|2015-10-12T05:00:00Z|1|24.5|1017.5|71
Cairns|-16.92|145.78|2015-10-12T23:00:00Z|1|25.5|1020.2|58
Cairns|-16.92|145.78|2015-10-13T05:00:00Z|1|26.9|1016.9|37
Cairns|-16.92|145.78|2015-10-13T23:00:00Z|0|25.3|1020.0|57
Cairns|-16.92|145.78|2015-10-14T05:00:00Z|0|28.0|1016.2|35
Cairns|-16.92|145.78|2015-10-14T23:00:00Z|0|26.0|1019.8|58
Cairns|-16.92|145.78|2015-10-15T05:00:00Z|0|27.9|1015.8|49
Cairns|-16.92|145.78|2015-10-15T23:00:00Z|1|22.0|1019.4|82
Cairns|-16.92|145.78|2015-10-16T05:00:00Z|1|26.6|1015.6|58
Cairns|-16.92|145.78|2015-10-16T23:00:00Z|1|25.0|1020.0|69
Cairns|-16.92|145.78|2015-10-17T05:00:00Z|1|22.2|1018.1|71
Cairns|-16.92|145.78|2015-10-17T23:00:00Z|1|23.6|1019.6|84
Cairns|-16.92|145.78|2015-10-18T05:00:00Z|1|26.6|1016.9|56
Cairns|-16.92|145.78|2015-10-18T23:00:00Z|1|21.3|1019.3|89
Cairns|-16.92|145.78|2015-10-19T05:00:00Z|1|26.9|1015.6|53
Cairns|-16.92|145.78|2015-10-19T23:00:00Z|1|23.4|1019.3|86
Cairns|-16.92|145.78|2015-10-20T05:00:00Z|1|23.5|1016.3|81
Cairns|-16.92|145.78|2015-10-20T23:00:00Z|1|25.3|1018.8|72
Cairns|-16.92|145.78|2015-10-21T05:00:00Z|1|27.5|1014.9|62
Cairns|-16.92|145.78|2015-10-21T23:00:00Z|0|25.7|1018.1|67
Cairns|-16.92|145.78|2015-10-22T05:00:00Z|0|27.3|1014.0|64
Cairns|-16.92|145.78|2015-10-22T23:00:00Z|0|25.8|1016.6|61
Cairns|-16.92|145.78|2015-10-23T05:00:00Z|0|26.6|1012.7|71
Cairns|-16.92|145.78|2015-10-23T23:00:00Z|0|27.3|1017.6|65
Cairns|-16.92|145.78|2015-10-24T05:00:00Z|0|28.2|1015.1|67
Cairns|-16.92|145.78|2015-10-24T23:00:00Z|0|27.7|1018.9|68
Cairns|-16.92|145.78|2015-10-25T05:00:00Z|0|29.3|1016.0|63
Cairns|-16.92|145.78|2015-10-25T23:00:00Z|0|27.4|1019.8|61
Cairns|-16.92|145.78|2015-10-26T05:00:00Z|0|28.9|1016.3|52
Cairns|-16.92|145.78|2015-10-26T23:00:00Z|0|27.7|1019.0|57
Cairns|-16.92|145.78|2015-10-27T05:00:00Z|0|29.3|1015.2|52
Cairns|-16.92|145.78|2015-10-27T23:00:00Z|0|27.1|1018.8|60
Cairns|-16.92|145.78|2015-10-28T05:00:00Z|0|29.7|1014.9|52
Cairns|-16.92|145.78|2015-10-28T23:00:00Z|0|27.2|1016.7|63
Cairns|-16.92|145.78|2015-10-29T05:00:00Z|0|27.9|1013.9|63
Cairns|-16.92|145.78|2015-10-29T23:00:00Z|0|27.2|1017.0|63
Cairns|-16.92|145.78|2015-10-30T05:00:00Z|0|28.4|1014.5|56
